iter	Passed	Remaining
8101	4742	24523
8102	4742	24522
8103	4743	24521
8104	4743	24520
8105	4744	24519
8106	4744	24518
8107	4745	24517
8108	4745	24516
8109	4746	24515
8110	4746	24514
8111	4747	24513
8112	4747	24513
8113	4748	24512
8114	4749	24511
8115	4749	24510
8116	4750	24510
8117	4750	24509
8118	4751	24508
8119	4751	24507
8120	4752	24506
8121	4752	24505
8122	4753	24504
8123	4753	24503
8124	4754	24502
8125	4754	24502
8126	4755	24501
8127	4755	24500
8128	4756	24499
8129	4756	24498
8130	4757	24497
8131	4757	24496
8132	4758	24495
8133	4758	24494
8134	4759	24493
8135	4760	24493
8136	4760	24492
8137	4761	24491
8138	4761	24489
8139	4761	24488
8140	4762	24487
8141	4763	24486
8142	4763	24486
8143	4764	24485
8144	4764	24484
8145	4765	24483
8146	4765	24482
8147	4766	24481
8148	4766	24481
8149	4767	24480
8150	4767	24479
8151	4768	24478
8152	4768	24477
8153	4769	24476
8154	4769	24475
8155	4770	24474
8156	4770	24473
8157	4771	24472
8158	4771	24470
8159	4772	24469
8160	4772	24468
8161	4773	24468
8162	4773	24467
8163	4774	24466
8164	4775	24465
8165	4775	24464
8166	4776	24463
8167	4776	24463
8168	4777	24462
8169	4777	24461
8170	4778	24460
8171	4778	24459
8172	4779	24458
8173	4779	24457
8174	4780	24456
8175	4780	24455
8176	4781	24454
8177	4781	24453
8178	4782	24452
8179	4782	24452
8180	4783	24451
8181	4783	24450
8182	4784	24449
8183	4784	24448
8184	4785	24447
8185	4785	24446
8186	4786	24445
8187	4786	24444
8188	4787	24443
8189	4788	24443
8190	4788	24442
8191	4789	24441
8192	4790	24443
8193	4790	24442
8194	4791	24441
8195	4791	24440
8196	4792	24439
8197	4792	24438
8198	4793	24437
8199	4793	24436
8200	4794	24435
8201	4794	24434
8202	4795	24433
8203	4795	24432
8204	4796	24431
8205	4796	24430
8206	4797	24429
8207	4797	24428
8208	4798	24427
8209	4798	24426
8210	4799	24425
8211	4799	24424
8212	4800	24423
8213	4800	24422
8214	4801	24421
8215	4801	24420
8216	4802	24419
8217	4802	24418
8218	4803	24417
8219	4803	24415
8220	4804	24414
8221	4804	24413
8222	4805	24413
8223	4805	24412
8224	4806	24411
8225	4806	24411
8226	4807	24409
8227	4807	24408
8228	4808	24408
8229	4809	24407
8230	4809	24406
8231	4810	24405
8232	4810	24405
8233	4811	24404
8234	4811	24403
8235	4812	24402
8236	4812	24401
8237	4813	24400
8238	4813	24399
8239	4814	24398
8240	4814	24397
8241	4815	24396
8242	4815	24395
8243	4816	24395
8244	4816	24394
8245	4817	24392
8246	4817	24392
8247	4818	24390
8248	4818	24390
8249	4819	24389
8250	4820	24389
8251	4820	24388
8252	4821	24387
8253	4821	24386
8254	4822	24385
8255	4822	24385
8256	4823	24384
8257	4823	24383
8258	4824	24382
8259	4824	24381
8260	4825	24380
8261	4826	24380
8262	4826	24379
8263	4827	24378
8264	4827	24377
8265	4828	24376
8266	4828	24375
8267	4829	24374
8268	4829	24373
8269	4830	24372
8270	4830	24371
8271	4831	24370
8272	4831	24369
8273	4832	24368
8274	4832	24367
8275	4833	24366
8276	4833	24365
8277	4834	24364
8278	4834	24363
8279	4835	24363
8280	4835	24362
8281	4836	24361
8282	4836	24360
8283	4837	24359
8284	4837	24358
8285	4838	24357
8286	4838	24356
8287	4839	24356
8288	4840	24355
8289	4840	24354
8290	4841	24353
8291	4841	24352
8292	4842	24351
8293	4842	24350
8294	4843	24349
8295	4843	24349
8296	4844	24348
8297	4844	24347
8298	4845	24346
8299	4845	24345
8300	4846	24344
8301	4846	24344
8302	4847	24343
8303	4848	24343
8304	4848	24342
8305	4849	24342
8306	4849	24340
8307	4850	24340
8308	4850	24339
8309	4851	24339
8310	4851	24337
8311	4852	24337
8312	4852	24336
8313	4853	24335
8314	4854	24335
8315	4854	24333
8316	4855	24332
8317	4855	24331
8318	4856	24330
8319	4856	24329
8320	4857	24328
8321	4857	24327
8322	4858	24327
8323	4858	24326
8324	4859	24325
8325	4859	24324
8326	4860	24323
8327	4860	24322
8328	4861	24321
8329	4861	24320
8330	4862	24319
8331	4862	24318
8332	4863	24318
8333	4863	24317
8334	4864	24316
8335	4865	24315
8336	4865	24314
8337	4866	24313
8338	4866	24312
8339	4867	24311
8340	4867	24310
8341	4868	24310
8342	4868	24309
8343	4869	24307
8344	4869	24306
8345	4870	24306
8346	4870	24305
8347	4871	24304
8348	4871	24304
8349	4872	24303
8350	4872	24302
8351	4873	24302
8352	4874	24302
8353	4874	24301
8354	4875	24301
8355	4875	24300
8356	4876	24299
8357	4877	24299
8358	4877	24297
8359	4878	24297
8360	4878	24296
8361	4879	24295
8362	4879	24294
8363	4880	24294
8364	4880	24292
8365	4881	24292
8366	4881	24291
8367	4882	24291
8368	4883	24291
8369	4883	24290
8370	4884	24289
8371	4884	24289
8372	4885	24288
8373	4886	24288
8374	4886	24287
8375	4887	24286
8376	4887	24286
8377	4888	24285
8378	4888	24285
8379	4889	24284
8380	4890	24283
8381	4890	24283
8382	4891	24282
8383	4891	24281
8384	4892	24280
8385	4892	24280
8386	4893	24279
8387	4894	24278
8388	4894	24278
8389	4895	24277
8390	4895	24277
8391	4896	24277
8392	4897	24276
8393	4897	24275
8394	4898	24274
8395	4898	24273
8396	4899	24272
8397	4899	24272
8398	4900	24271
8399	4900	24270
8400	4901	24269
8401	4901	24268
8402	4902	24267
8403	4902	24267
8404	4903	24266
8405	4904	24266
8406	4904	24265
8407	4905	24264
8408	4905	24263
8409	4906	24262
8410	4906	24261
8411	4907	24260
8412	4907	24259
8413	4908	24258
8414	4908	24258
8415	4909	24257
8416	4909	24257
8417	4910	24256
8418	4911	24255
8419	4911	24255
8420	4912	24254
8421	4912	24253
8422	4913	24253
8423	4913	24252
8424	4914	24251
8425	4915	24251
8426	4915	24250
8427	4916	24249
8428	4916	24247
8429	4917	24247
8430	4917	24246
8431	4918	24245
8432	4918	24244
8433	4919	24243
8434	4919	24243
8435	4920	24243
8436	4921	24242
8437	4921	24241
8438	4922	24241
8439	4922	24240
8440	4923	24239
8441	4923	24238
8442	4924	24237
8443	4924	24237
8444	4925	24236
8445	4925	24234
8446	4926	24234
8447	4926	24233
8448	4927	24232
8449	4928	24232
8450	4928	24231
8451	4929	24231
8452	4929	24230
8453	4930	24229
8454	4930	24229
8455	4931	24228
8456	4931	24227
8457	4932	24226
8458	4933	24225
8459	4933	24225
8460	4934	24224
8461	4934	24223
8462	4935	24223
8463	4935	24222
8464	4936	24221
8465	4936	24220
8466	4937	24219
8467	4937	24218
8468	4938	24217
8469	4939	24217
8470	4939	24216
8471	4940	24215
8472	4940	24214
8473	4941	24214
8474	4941	24213
8475	4942	24212
8476	4942	24211
8477	4943	24211
8478	4943	24210
8479	4944	24209
8480	4945	24209
8481	4945	24208
8482	4946	24208
8483	4946	24207
8484	4947	24206
8485	4947	24205
8486	4948	24205
8487	4949	24204
8488	4949	24204
8489	4950	24203
8490	4950	24202
8491	4951	24200
8492	4951	24199
8493	4952	24199
8494	4952	24198
8495	4953	24197
8496	4953	24196
8497	4954	24195
8498	4954	24195
8499	4955	24195
8500	4956	24194
8501	4956	24193
8502	4957	24192
8503	4957	24191
8504	4958	24191
8505	4958	24190
8506	4959	24189
8507	4959	24188
8508	4960	24187
8509	4960	24187
8510	4961	24186
8511	4962	24185
8512	4962	24184
8513	4963	24183
8514	4963	24183
8515	4964	24182
8516	4964	24182
8517	4965	24181
8518	4966	24180
8519	4966	24179
8520	4967	24179
8521	4967	24178
8522	4968	24177
8523	4968	24176
8524	4969	24175
8525	4969	24175
8526	4970	24174
8527	4970	24173
8528	4971	24172
8529	4971	24171
8530	4972	24170
8531	4972	24170
8532	4973	24169
8533	4974	24168
8534	4974	24168
8535	4975	24167
8536	4975	24167
8537	4976	24166
8538	4977	24165
8539	4977	24164
8540	4978	24163
8541	4978	24163
8542	4979	24162
8543	4979	24161
8544	4980	24161
8545	4980	24160
8546	4981	24159
8547	4982	24159
8548	4982	24159
8549	4983	24157
8550	4983	24157
8551	4984	24157
8552	4984	24155
8553	4985	24154
8554	4985	24154
8555	4986	24153
8556	4986	24152
8557	4987	24151
8558	4988	24150
8559	4988	24150
8560	4989	24149
8561	4989	24148
8562	4990	24147
8563	4990	24147
8564	4991	24146
8565	4991	24145
8566	4992	24144
8567	4992	24144
8568	4993	24143
8569	4994	24143
8570	4994	24142
8571	4995	24141
8572	4995	24140
8573	4996	24140
8574	4996	24139
8575	4997	24138
8576	4997	24137
8577	4998	24136
8578	4998	24135
8579	4999	24134
8580	4999	24133
8581	5000	24132
8582	5000	24132
8583	5001	24131
8584	5002	24130
8585	5002	24129
8586	5003	24128
8587	5003	24127
8588	5004	24126
8589	5004	24126
8590	5005	24125
8591	5005	24124
8592	5006	24123
8593	5006	24122
8594	5007	24121
8595	5007	24120
8596	5008	24120
8597	5008	24119
8598	5009	24118
8599	5009	24117
8600	5010	24116
8601	5010	24115
8602	5011	24115
8603	5012	24114
8604	5012	24113
8605	5013	24112
8606	5013	24111
8607	5014	24110
8608	5014	24109
8609	5015	24109
8610	5015	24109
8611	5016	24108
8612	5016	24107
8613	5017	24106
8614	5017	24105
8615	5018	24104
8616	5019	24103
8617	5019	24103
8618	5020	24102
8619	5020	24102
8620	5021	24101
8621	5021	24100
8622	5022	24100
8623	5022	24099
8624	5023	24098
8625	5024	24097
8626	5024	24096
8627	5025	24095
8628	5025	24095
8629	5026	24095
8630	5026	24094
8631	5027	24093
8632	5028	24093
8633	5028	24092
8634	5029	24091
8635	5029	24090
8636	5030	24089
8637	5030	24089
8638	5031	24087
8639	5031	24087
8640	5032	24086
8641	5032	24086
8642	5033	24085
8643	5034	24084
8644	5034	24083
8645	5035	24082
8646	5035	24081
8647	5036	24081
8648	5036	24080
8649	5037	24079
8650	5037	24078
8651	5038	24077
8652	5038	24076
8653	5039	24075
8654	5039	24074
8655	5040	24073
8656	5040	24073
8657	5041	24072
8658	5041	24071
8659	5042	24070
8660	5042	24069
8661	5043	24068
8662	5043	24068
8663	5044	24067
8664	5045	24066
8665	5045	24065
8666	5046	24064
8667	5046	24063
8668	5047	24062
8669	5047	24062
8670	5048	24061
8671	5048	24060
8672	5049	24059
8673	5049	24058
8674	5050	24058
8675	5051	24058
8676	5051	24057
8677	5052	24056
8678	5052	24055
8679	5053	24054
8680	5053	24054
8681	5054	24053
8682	5054	24052
8683	5055	24052
8684	5055	24051
8685	5056	24050
8686	5056	24049
8687	5057	24048
8688	5058	24047
8689	5058	24047
8690	5059	24046
8691	5059	24046
8692	5060	24045
8693	5060	24045
8694	5061	24044
8695	5062	24043
8696	5062	24042
8697	5063	24041
8698	5063	24040
8699	5063	24039
8700	5064	24038
8701	5065	24037
8702	5065	24036
8703	5065	24035
8704	5066	24034
8705	5067	24033
8706	5067	24033
8707	5068	24032
8708	5068	24032
8709	5069	24031
8710	5069	24030
8711	5070	24031
8712	5071	24031
8713	5072	24030
8714	5072	24030
8715	5073	24029
8716	5073	24028
8717	5074	24028
8718	5074	24027
8719	5075	24026
8720	5075	24026
8721	5076	24025
8722	5077	24024
8723	5077	24024
8724	5078	24024
8725	5078	24023
8726	5079	24022
8727	5080	24022
8728	5080	24021
8729	5081	24020
8730	5081	24019
8731	5082	24019
8732	5082	24018
8733	5083	24017
8734	5083	24016
8735	5084	24016
8736	5085	24015
8737	5085	24015
8738	5086	24014
8739	5086	24013
8740	5087	24012
8741	5087	24011
8742	5088	24011
8743	5088	24010
8744	5089	24010
8745	5090	24009
8746	5090	24008
8747	5091	24007
8748	5091	24006
8749	5092	24006
8750	5092	24005
8751	5093	24004
8752	5093	24003
8753	5094	24002
8754	5094	24001
8755	5095	24000
8756	5095	23999
8757	5096	23999
8758	5096	23998
8759	5097	23997
8760	5097	23996
8761	5098	23995
8762	5099	23995
8763	5099	23994
8764	5100	23993
8765	5100	23992
8766	5101	23991
8767	5101	23990
8768	5102	23989
8769	5102	23989
8770	5103	23988
8771	5103	23987
8772	5104	23987
8773	5104	23986
8774	5105	23985
8775	5106	23984
8776	5106	23984
8777	5107	23983
8778	5107	23982
8779	5108	23981
8780	5108	23981
8781	5109	23980
8782	5110	23980
8783	5110	23980
8784	5111	23980
8785	5111	23979
8786	5112	23978
8787	5112	23977
8788	5113	23976
8789	5114	23975
8790	5114	23975
8791	5115	23974
8792	5115	23973
8793	5116	23973
8794	5116	23972
8795	5117	23971
8796	5117	23971
8797	5118	23970
8798	5119	23969
8799	5119	23969
8800	5120	23968
8801	5120	23967
8802	5121	23967
8803	5121	23966
8804	5122	23965
8805	5122	23964
8806	5123	23964
8807	5124	23964
8808	5124	23963
8809	5125	23962
8810	5125	23961
8811	5126	23960
8812	5126	23959
8813	5127	23959
8814	5128	23958
8815	5128	23958
8816	5129	23957
8817	5129	23956
8818	5130	23955
8819	5130	23955
8820	5131	23954
8821	5131	23954
8822	5132	23953
8823	5132	23952
8824	5133	23952
8825	5134	23951
8826	5134	23951
8827	5135	23950
8828	5136	23950
8829	5136	23949
8830	5137	23949
8831	5137	23949
8832	5138	23948
8833	5139	23948
8834	5139	23947
8835	5140	23946
8836	5140	23946
8837	5141	23945
8838	5142	23945
8839	5142	23944
8840	5143	23943
8841	5143	23942
8842	5144	23941
8843	5144	23940
8844	5145	23940
8845	5145	23939
8846	5146	23938
8847	5146	23937
8848	5147	23937
8849	5147	23936
8850	5148	23935
8851	5149	23935
8852	5149	23934
8853	5150	23933
8854	5150	23932
8855	5151	23931
8856	5151	23930
8857	5152	23930
8858	5152	23930
8859	5153	23929
8860	5153	23928
8861	5154	23927
8862	5154	23926
8863	5155	23925
8864	5156	23924
8865	5156	23924
8866	5157	23923
8867	5157	23922
8868	5158	23922
8869	5158	23921
8870	5159	23921
8871	5160	23920
8872	5160	23919
8873	5161	23919
8874	5161	23918
8875	5162	23917
8876	5162	23917
8877	5163	23916
8878	5163	23915
8879	5164	23914
8880	5165	23914
8881	5165	23913
8882	5166	23912
8883	5166	23912
8884	5167	23911
8885	5167	23910
8886	5168	23909
8887	5168	23908
8888	5169	23907
8889	5169	23906
8890	5170	23905
8891	5170	23904
8892	5171	23903
8893	5171	23902
8894	5172	23901
8895	5172	23901
8896	5173	23900
8897	5173	23899
8898	5174	23898
8899	5174	23897
8900	5175	23896
8901	5175	23895
8902	5176	23894
8903	5176	23894
8904	5177	23893
8905	5177	23892
8906	5178	23891
8907	5178	23890
8908	5179	23889
8909	5180	23888
8910	5180	23888
8911	5181	23887
8912	5181	23886
8913	5182	23885
8914	5182	23884
8915	5183	23883
8916	5183	23883
8917	5184	23882
8918	5184	23881
8919	5185	23880
8920	5185	23879
8921	5186	23878
8922	5186	23877
8923	5187	23876
8924	5187	23876
8925	5188	23875
8926	5188	23874
8927	5189	23873
8928	5190	23872
8929	5190	23872
8930	5191	23871
8931	5191	23870
8932	5192	23869
8933	5192	23868
8934	5193	23867
8935	5193	23866
8936	5194	23866
8937	5194	23865
8938	5195	23864
8939	5195	23863
8940	5196	23862
8941	5196	23862
8942	5197	23861
8943	5197	23860
8944	5198	23859
8945	5199	23858
8946	5199	23858
8947	5200	23857
8948	5200	23856
8949	5201	23856
8950	5201	23855
8951	5202	23854
8952	5202	23853
8953	5203	23852
8954	5203	23851
8955	5204	23851
8956	5204	23850
8957	5205	23849
8958	5206	23849
8959	5206	23848
8960	5207	23847
8961	5207	23846
8962	5208	23845
8963	5208	23845
8964	5209	23844
8965	5209	23842
8966	5210	23841
8967	5210	23841
8968	5211	23840
8969	5211	23839
8970	5212	23838
8971	5212	23837
8972	5213	23836
8973	5213	23835
8974	5214	23835
8975	5214	23834
8976	5215	23833
8977	5215	23832
8978	5216	23831
8979	5216	23830
8980	5217	23829
8981	5217	23828
8982	5218	23827
8983	5218	23826
8984	5219	23825
8985	5219	23824
8986	5220	23824
8987	5221	23823
8988	5221	23822
8989	5222	23821
8990	5222	23820
8991	5223	23819
8992	5223	23819
8993	5224	23818
8994	5224	23817
8995	5225	23816
8996	5225	23816
8997	5226	23815
8998	5226	23814
8999	5227	23813
9000	5227	23812
9001	5228	23812
9002	5229	23811
9003	5229	23811
9004	5230	23810
9005	5230	23809
9006	5231	23809
9007	5231	23808
9008	5232	23807
9009	5232	23806
9010	5233	23806
9011	5234	23805
9012	5234	23804
9013	5235	23803
9014	5235	23802
9015	5236	23802
9016	5236	23801
9017	5237	23800
9018	5237	23799
9019	5238	23798
9020	5238	23797
9021	5239	23797
9022	5240	23797
9023	5240	23796
9024	5241	23796
9025	5241	23795
9026	5242	23794
9027	5242	23793
9028	5243	23792
9029	5243	23792
9030	5244	23791
9031	5245	23791
9032	5245	23790
9033	5246	23789
9034	5246	23789
9035	5247	23788
9036	5247	23787
9037	5248	23787
9038	5248	23786
9039	5249	23785
9040	5249	23784
9041	5250	23783
9042	5251	23782
9043	5251	23781
9044	5252	23781
9045	5252	23780
9046	5253	23779
9047	5253	23779
9048	5254	23778
9049	5254	23777
9050	5255	23776
9051	5255	23775
9052	5256	23774
9053	5256	23773
9054	5257	23773
9055	5258	23772
9056	5258	23771
9057	5258	23770
9058	5259	23769
9059	5259	23768
9060	5260	23767
9061	5261	23767
9062	5261	23766
9063	5262	23767
9064	5263	23766
9065	5263	23765
9066	5264	23764
9067	5264	23764
9068	5265	23763
9069	5265	23763
9070	5266	23762
9071	5267	23762
9072	5267	23761
9073	5268	23760
9074	5268	23760
9075	5269	23759
9076	5269	23758
9077	5270	23757
9078	5270	23756
9079	5271	23756
9080	5271	23755
9081	5272	23754
9082	5273	23753
9083	5273	23752
9084	5274	23752
9085	5274	23751
9086	5275	23750
9087	5275	23749
9088	5276	23748
9089	5276	23747
9090	5277	23747
9091	5277	23746
9092	5278	23746
9093	5278	23745
9094	5279	23744
9095	5280	23743
9096	5280	23742
9097	5281	23742
9098	5281	23741
9099	5282	23740
9100	5282	23740
9101	5283	23739
9102	5283	23738
9103	5284	23737
9104	5284	23736
9105	5285	23736
9106	5285	23735
9107	5286	23735
9108	5287	23734
9109	5287	23733
9110	5288	23732
9111	5288	23731
9112	5289	23730
9113	5289	23729
9114	5290	23729
9115	5290	23728
9116	5291	23727
9117	5291	23726
9118	5292	23725
9119	5292	23725
9120	5293	23724
9121	5294	23724
9122	5294	23723
9123	5295	23723
9124	5295	23722
9125	5296	23721
9126	5296	23720
9127	5297	23719
9128	5297	23718
9129	5298	23717
9130	5298	23716
9131	5299	23715
9132	5299	23715
9133	5300	23714
9134	5301	23714
9135	5301	23713
9136	5302	23713
9137	5302	23712
9138	5303	23711
9139	5303	23711
9140	5304	23710
9141	5305	23709
9142	5305	23709
9143	5306	23709
9144	5306	23708
9145	5307	23708
9146	5308	23707
9147	5308	23707
9148	5309	23706
9149	5309	23705
9150	5310	23704
9151	5310	23704
9152	5311	23703
9153	5312	23702
9154	5312	23702
9155	5313	23701
9156	5313	23701
9157	5314	23700
9158	5314	23699
9159	5315	23698
9160	5315	23697
9161	5316	23696
9162	5316	23696
9163	5317	23695
9164	5318	23694
9165	5318	23694
9166	5319	23693
9167	5319	23692
9168	5320	23691
9169	5320	23690
9170	5321	23690
9171	5321	23689
9172	5322	23688
9173	5322	23687
9174	5323	23687
9175	5324	23686
9176	5324	23685
9177	5325	23685
9178	5325	23684
9179	5326	23683
9180	5326	23683
9181	5327	23682
9182	5327	23681
9183	5328	23680
9184	5328	23680
9185	5329	23679
9186	5329	23678
9187	5330	23677
9188	5331	23676
9189	5331	23675
9190	5332	23674
9191	5332	23674
9192	5333	23673
9193	5333	23672
9194	5334	23672
9195	5334	23671
9196	5335	23670
9197	5335	23669
9198	5336	23669
9199	5336	23668
9200	5337	23667
9201	5338	23666
9202	5338	23665
9203	5338	23664
9204	5339	23663
9205	5340	23663
9206	5340	23662
9207	5341	23662
9208	5341	23661
9209	5342	23660
9210	5342	23659
9211	5343	23659
9212	5344	23659
9213	5344	23658
9214	5345	23658
9215	5345	23657
9216	5346	23656
9217	5346	23655
9218	5347	23654
9219	5347	23653
9220	5348	23653
9221	5349	23652
9222	5349	23652
9223	5350	23651
9224	5350	23650
9225	5351	23649
9226	5351	23649
9227	5352	23648
9228	5353	23648
9229	5353	23647
9230	5354	23646
9231	5354	23645
9232	5355	23644
9233	5355	23644
9234	5356	23643
9235	5356	23642
9236	5357	23642
9237	5357	23641
9238	5358	23640
9239	5359	23640
9240	5359	23639
9241	5360	23638
9242	5360	23637
9243	5361	23637
9244	5361	23636
9245	5362	23635
9246	5363	23635
9247	5363	23635
9248	5364	23634
9249	5364	23633
9250	5365	23632
9251	5365	23632
9252	5366	23631
9253	5366	23631
9254	5367	23630
9255	5368	23629
9256	5368	23629
9257	5369	23628
9258	5369	23627
9259	5370	23627
9260	5371	23627
9261	5371	23626
9262	5372	23625
9263	5372	23624
9264	5373	23624
9265	5373	23623
9266	5374	23623
9267	5375	23622
9268	5375	23621
9269	5376	23621
9270	5376	23620
9271	5377	23620
9272	5377	23619
9273	5378	23619
9274	5379	23618
9275	5379	23617
9276	5380	23617
9277	5380	23616
9278	5381	23615
9279	5381	23614
9280	5382	23613
9281	5382	23612
9282	5383	23611
9283	5383	23610
9284	5384	23609
9285	5384	23608
9286	5385	23607
9287	5385	23606
9288	5386	23605
9289	5386	23604
9290	5387	23604
9291	5387	23603
9292	5388	23602
9293	5388	23601
9294	5389	23600
9295	5389	23599
9296	5390	23598
9297	5390	23597
9298	5391	23597
9299	5391	23596
9300	5392	23595
9301	5392	23594
9302	5393	23593
9303	5393	23593
9304	5394	23592
9305	5395	23591
9306	5395	23591
9307	5396	23590
9308	5396	23589
9309	5397	23588
9310	5397	23588
9311	5398	23587
9312	5398	23586
9313	5399	23585
9314	5400	23585
9315	5400	23585
9316	5401	23584
9317	5401	23584
9318	5402	23583
9319	5402	23582
9320	5403	23581
9321	5403	23580
9322	5404	23579
9323	5404	23579
9324	5405	23578
9325	5406	23578
9326	5406	23577
9327	5407	23576
9328	5407	23575
9329	5408	23575
9330	5408	23574
9331	5409	23573
9332	5409	23572
9333	5410	23571
9334	5410	23570
9335	5411	23570
9336	5412	23569
9337	5412	23568
9338	5413	23567
9339	5413	23567
9340	5414	23566
9341	5414	23565
9342	5415	23565
9343	5415	23564
9344	5416	23563
9345	5416	23562
9346	5417	23562
9347	5417	23561
9348	5418	23560
9349	5418	23559
9350	5419	23558
9351	5420	23557
9352	5420	23557
9353	5421	23556
9354	5421	23555
9355	5422	23555
9356	5422	23554
9357	5423	23553
9358	5423	23552
9359	5424	23551
